209388396647415808	RT @frafacchinetti: C'è stata un'altra scossa?#Terremoto	1	3	0	57	8	0	1
402723132420931584	RT @PCFonteno: Numeri emergenza #Olbia : 0789/69502; 0789/52020; 366/6617681 #allertameteoSAR #Sardegna #EmergenzaSardegna http://t.co/C8mg… definite_quantity number Mathematical_object crisis emergency http://dbpedia.org/resource/Category:Mathematical_objects Number http://dbpedia.org/resource/Category:Group_theory http://dbpedia.org/resource/Number http://dbpedia.org/resource/Category:Numbers http://dbpedia.org/resource/Number http://dbpedia.org/resource/Emergency http://dbpedia.org/resource/Category:Emergency_management http://dbpedia.org/ontology/ProgrammingLanguage http://dbpedia.org/resource/Category:Safety http://dbpedia.org/resource/Category:Legal_doctrines_and_principles Emergency http://dbpedia.org/resource/Category:Risk http://dbpedia.org/resource/Emergency	7	4	0	142	18	4	1
204040742920912897	#terremoto e' per caso caduto il governo? #sischerza geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography proceedings case relationship Legal_transaction civil_action move descend social_control governance policy political_organisation System institution Earthquake http://dbpedia.org/resource/Category:Geological_hazards http://dbpedia.org/resource/Category:Earthquakes http://dbpedia.org/resource/Category:Seismology http://dbpedia.org/resource/Earthquake http://dbpedia.org/resource/Earthquake http://dbpedia.org/resource/Category:Lawsuits http://dbpedia.org/resource/Lawsuit Lawsuit http://dbpedia.org/resource/Lawsuit http://dbpedia.org/resource/Category:Administration http://dbpedia.org/resource/Administration_(government) http://dbpedia.org/resource/Category:Government_institutions Administration_(government) http://dbpedia.org/resource/Administration_(government)	3	3	0	52	8	2	0
403105216741904385	#Sardegna tre poliziotti salvano donna da voragine estratta viva da auto  http://t.co/YHbmWBlRa0 via @Agenzia_Italia island Sardinia autonomous_region_with_special_statute Italian_region lawman police_officer profession civil_servant employee carry_through deliver opening chasm motor_vehicle automobile Sardinia http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Sardinia http://dbpedia.org/resource/Category:Autonomous_regions_of_Italy http://dbpedia.org/ontology/Island http://dbpedia.org/resource/Category:NUTS_2_statistical_regions_of_the_European_Union http://dbpedia.org/ontology/AdministrativeRegion http://dbpedia.org/resource/Category:Wine_regions_of_Italy http://dbpedia.org/resource/Category:Romance_countries_and_territories http://dbpedia.org/resource/Category:Blue_Zones http://schema.org/Place http://dbpedia.org/resource/Category:Mediterranean_islands http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Sardinia http://dbpedia.org/ontology/Region http://dbpedia.org/ontology/PopulatedPlace http://schema.org/AdministrativeArea http://dbpedia.org/resource/Category:Islands_of_Italy http://dbpedia.org/resource/Sardinia Police_officer http://dbpedia.org/resource/Police_officer http://dbpedia.org/resource/Category:Positions_of_authority http://dbpedia.org/resource/Category:Police_ranks http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:People_in_law_enforcement http://dbpedia.org/resource/Category:Law_enforcement_occupations http://dbpedia.org/resource/Category:Police_officers http://dbpedia.org/resource/Police_officer http://dbpedia.org/resource/Car http://dbpedia.org/resource/Category:Wheeled_vehicles Car http://dbpedia.org/resource/Category:Automobiles http://dbpedia.org/resource/Car	7	2	0	116	17	1	0
405404844585779200	#Sardegna. Quel disastro del Bilancio pubblico regionale http://t.co/pr4kB7dp4B misfortune disaster event_(philosophy) risk record balance_sheet document document document document process_(computing) public regional http://dbpedia.org/ontology/Disease http://dbpedia.org/resource/Disaster Disaster http://dbpedia.org/resource/Category:Disasters http://dbpedia.org/resource/Disaster http://dbpedia.org/resource/Category:Balance_sheet Balance_sheet http://dbpedia.org/resource/Category:Accounting_terminology http://dbpedia.org/resource/Balance_sheet http://dbpedia.org/ontology/SoccerClubSeason http://dbpedia.org/resource/Balance_sheet	3	2	0	79	11	1	0
402806183851225088	I Giovani Democratici di Trepuzzi si uniscono alla tragedia dell'alluvione in Sardegna. Tematiche da trattare,... http://t.co/lkjeVXqQZV man young_man adolescent political_system democracy form_of_rule comune Trepuzzi town connect drama tragedy message topic grammatical_category linguistics interact do_by http://dbpedia.org/resource/Democracy http://dbpedia.org/resource/Category:Elections http://dbpedia.org/resource/Category:Democracy Democracy http://dbpedia.org/resource/Democracy http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Category:Localities_of_Salento http://dbpedia.org/ontology/Location http://schema.org/Place http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Category:Cities_and_towns_in_Apulia http://dbpedia.org/ontology/Settlement http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Trepuzzi Trepuzzi http://dbpedia.org/resource/Trepuzzi http://dbpedia.org/resource/Category:Theatrical_genres http://dbpedia.org/resource/Category:Ancient_inventions http://dbpedia.org/resource/Category:Ancient_Greek_theatre http://dbpedia.org/resource/Category:Tragedies_(dramas) http://dbpedia.org/resource/Category:History_of_theatre http://dbpedia.org/resource/Category:Drama_genres http://dbpedia.org/resource/Tragedy http://dbpedia.org/resource/Category:Humanities http://dbpedia.org/resource/Category:Literary_genres Tragedy http://dbpedia.org/resource/Category:Greek_inventions http://dbpedia.org/resource/Tragedy http://dbpedia.org/resource/Topic Topic http://dbpedia.org/resource/Topic–comment	6	4	1	136	20	0	1
207385482236137472	RT @rep_bologna: Terremoto, un morto a Modena operai sotto le macerie a San Felice - Bologna - Repubblica.it http://t.co/a10C9anf geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography people dead working_man laborer profession scrap debris Garbage_(band) person saint deity City Pistoia Italian_region provincial_capital Italy Tuscany comune Staden metropolis Bologna comune College_town City newspaper La_Repubblica daily_newspaper Earthquake http://dbpedia.org/resource/Category:Geological_hazards http://dbpedia.org/resource/Category:Earthquakes http://dbpedia.org/resource/Category:Seismology http://dbpedia.org/resource/Earthquake http://dbpedia.org/resource/Earthquake http://dbpedia.org/resource/Laborer Laborer http://dbpedia.org/resource/Category:Construction_trades_workers http://dbpedia.org/resource/Laborer http://dbpedia.org/resource/Debris http://dbpedia.org/resource/Category:Matter Debris http://dbpedia.org/resource/Debris http://dbpedia.org/resource/Category:Religious_terminology http://dbpedia.org/resource/Saint http://dbpedia.org/resource/Category:Saints http://dbpedia.org/resource/Category:Titles_and_occupations_in_Hinduism http://dbpedia.org/ontology/Person http://dbpedia.org/resource/Category:Sainthood Saint http://dbpedia.org/resource/Saint http://dbpedia.org/ontology/City http://dbpedia.org/resource/Pistoia http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Pistoia Pistoia http://schema.org/Place http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Category:Cities_founded_by_Rome http://dbpedia.org/ontology/Settlement http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Pistoia Bologna http://dbpedia.org/ontology/City http://dbpedia.org/resource/Category:Cities_and_towns_in_Emilia-Romagna http://dbpedia.org/ontology/Place http://dbpedia.org/resource/Bologna http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Category:Bologna http://dbpedia.org/ontology/Settlement http://dbpedia.org/resource/Category:Papal_States http://dbpedia.org/resource/Category:530s_BC_in_Europe http://dbpedia.org/resource/Category:6th-century_BC_establishments_in_Europe http://dbpedia.org/resource/Category:Roman_sites_of_Emilia-Romagna http://dbpedia.org/resource/Category:Boii http://schema.org/Place http://dbpedia.org/resource/Italy http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:University_towns_in_Italy http://dbpedia.org/resource/Bologna http://dbpedia.org/resource/Category:Newspapers_published_in_Rome http://dbpedia.org/ontology/PeriodicalLiterature http://dbpedia.org/ontology/WrittenWork http://dbpedia.org/resource/Category:1976_establishments_in_Italy http://dbpedia.org/resource/La_Repubblica http://schema.org/CreativeWork http://dbpedia.org/resource/Category:La_Repubblica http://dbpedia.org/resource/Category:Newspapers_published_in_Italy http://dbpedia.org/resource/Category:Publications_established_in_1976 http://dbpedia.org/resource/Category:Gruppo_Editoriale_L'Espresso La_Repubblica http://dbpedia.org/ontology/Work http://dbpedia.org/resource/Category:Socialist_newspapers http://dbpedia.org/ontology/Newspaper http://dbpedia.org/resource/La_Repubblica	11	1	0	129	21	0	1
401803241887105024	RT @JustElisabetta: #instacollage #family @Gio_BIP , Luigi , Giulio , #summermemories #Sardegna http://t.co/Ao3v1JI34C coin louis_d'or male_given_name Giulio http://dbpedia.org/resource/Category:1640_establishments_in_France http://dbpedia.org/resource/Category:Modern_obsolete_currencies http://dbpedia.org/resource/Category:Gold_coins http://dbpedia.org/resource/Category:Economic_history_of_the_Ancien_Régime http://dbpedia.org/resource/Category:Early_Modern_currencies http://dbpedia.org/resource/Category:Coins_of_France http://dbpedia.org/resource/Louis_d'or Louis_d'or http://dbpedia.org/resource/Louis_d'or	5	5	0	118	13	4	0
402766430237884417	RT @fattoquotidiano: #Sardegna Letta: “20 milioni per la Sardegna. Poi allentamento patto Stabilità” http://t.co/8q14QYMZDO (VIDEO) large_integer million composite_number integer weakening loosening terminology Covenant_(law) duty firmness stability recording video analog_signal electronic_media technology http://dbpedia.org/ontology/Organisation http://dbpedia.org/resource/Million http://dbpedia.org/resource/Category:Integers Million http://dbpedia.org/resource/Million http://dbpedia.org/resource/Category:Property_law http://dbpedia.org/resource/Covenant_(law) Covenant_(law) http://dbpedia.org/resource/Covenant_(law) http://dbpedia.org/resource/Category:Display_technology http://dbpedia.org/ontology/Athlete http://dbpedia.org/resource/Category:Video_signal http://dbpedia.org/resource/Category:Video_formats http://dbpedia.org/resource/Category:High-definition_television http://dbpedia.org/resource/Video http://dbpedia.org/resource/Category:Digital_television http://dbpedia.org/resource/Category:Media_formats Video http://dbpedia.org/resource/Category:Television_terminology http://dbpedia.org/resource/Category:Video http://dbpedia.org/resource/Category:Film_and_video_technology http://dbpedia.org/resource/Category:History_of_television http://dbpedia.org/resource/Video	10	1	0	136	18	1	1
207398698509008896	RT @pbersani: #direzionepd Il Pd è a disposizione per portare aiuti concreti nelle zone colpite dal #Terremoto metropolis Padua City city_with_hundreds_of_thousands_of_inhabitants comune College_town attitude disposition entity habit carry bring activity assistance concrete anatomical_structure zona come_about strike geological_phenomenon earthquake geophysics energy natural_disaster geology phenomenon oscillation astronomy 2010_Haiti_earthquake geography http://dbpedia.org/ontology/City http://dbpedia.org/ontology/Place http://dbpedia.org/ontology/Location http://dbpedia.org/resource/Padua http://schema.org/Place http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Category:Padua Padua http://dbpedia.org/ontology/Settlement http://dbpedia.org/ontology/PopulatedPlace http://dbpedia.org/resource/Category:University_towns_in_Italy http://dbpedia.org/resource/Padua http://dbpedia.org/resource/Disposition http://dbpedia.org/resource/Category:Causality Disposition http://dbpedia.org/resource/Category:Belief http://dbpedia.org/ontology/Album http://dbpedia.org/resource/Disposition Earthquake http://dbpedia.org/resource/Category:Geological_hazards http://dbpedia.org/resource/Category:Earthquakes http://dbpedia.org/resource/Category:Seismology http://dbpedia.org/resource/Earthquake http://dbpedia.org/resource/Earthquake	7	4	0	111	16	2	1
